filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IStableDebtToken.sol,IStableDebtToken.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464264.408056,25.94352889060974,255,,,"EXIT_CODE_255,No compiler output for: /sb/IStableDebtToken.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IVariableDebtToken.sol,IVariableDebtToken.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714468190.3780868,23.493653297424316,255,,,"EXIT_CODE_255,No compiler output for: /sb/IVariableDebtToken.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/VersionedInitializable.sol,VersionedInitializable.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714468078.9610145,16.50219464302063,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/ReserveConfiguration.sol,ReserveConfiguration.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464422.7016277,22.99139928817749,255,,,"EXIT_CODE_255,No compiler output for: /sb/ReserveConfiguration.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/UserConfiguration.sol,UserConfiguration.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464253.994557,27.948829412460327,255,,,"EXIT_CODE_255,No compiler output for: /sb/UserConfiguration.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/helpers/Errors.sol,Errors.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464688.918748,3612.142513990402,,,,,DOCKER_TIMEOUT
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/helpers/Helpers.sol,Helpers.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464269.3164418,33.36654591560364,255,,,"EXIT_CODE_255,No compiler output for: /sb/Helpers.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/BorrowLogic.sol,BorrowLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714468045.842136,13.60354495048523,255,,,"EXIT_CODE_255,No compiler output for: /sb/BorrowLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/BridgeLogic.sol,BridgeLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714465427.5312378,14.842257499694824,255,,,"EXIT_CODE_255,No compiler output for: /sb/BridgeLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/EModeLogic.sol,EModeLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714468179.9768176,22.686672687530518,255,,,"EXIT_CODE_255,No compiler output for: /sb/EModeLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/FlashLoanLogic.sol,FlashLoanLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714468087.3880255,14.502838850021362,255,,,"EXIT_CODE_255,No compiler output for: /sb/FlashLoanLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/GenericLogic.sol,GenericLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714468142.277632,15.441969871520996,255,,,"EXIT_CODE_255,No compiler output for: /sb/GenericLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/IsolationModeLogic.sol,IsolationModeLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464457.4668791,16.03984570503235,255,,,"EXIT_CODE_255,No compiler output for: /sb/IsolationModeLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/LiquidationLogic.sol,LiquidationLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464180.1430702,27.68746042251587,255,,,"EXIT_CODE_255,No compiler output for: /sb/LiquidationLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/PoolLogic.sol,PoolLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464146.1592314,20.913797616958618,255,,,"EXIT_CODE_255,No compiler output for: /sb/PoolLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/ReserveLogic.sol,ReserveLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714467934.5003,14.127158403396606,255,,,"EXIT_CODE_255,No compiler output for: /sb/ReserveLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/SupplyLogic.sol,SupplyLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464823.4767263,13.46731948852539,255,,,"EXIT_CODE_255,No compiler output for: /sb/SupplyLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/ValidationLogic.sol,ValidationLogic.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464508.2394125,13.10442328453064,255,,,"EXIT_CODE_255,No compiler output for: /sb/ValidationLogic.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/MathUtils.sol,MathUtils.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714465153.9095733,12.990541458129883,255,,,"EXIT_CODE_255,No compiler output for: /sb/MathUtils.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/PercentageMath.sol,PercentageMath.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464240.1557148,27.07694983482361,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/WadRayMath.sol,WadRayMath.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714465297.2308152,15.098610401153564,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/types/DataTypes.sol,DataTypes.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464363.2092648,23.303427696228027,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/pool/Pool.sol,Pool.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464325.1705484,28.80099105834961,255,,,"EXIT_CODE_255,No compiler output for: /sb/Pool.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/pool/PoolStorage.sol,PoolStorage.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464172.291428,24.036063194274902,255,,,"EXIT_CODE_255,No compiler output for: /sb/PoolStorage.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464489.6784227,16.58687710762024,255,,,"EXIT_CODE_255,No compiler output for: /sb/Address.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/BaseUpgradeabilityProxy.sol,BaseUpgradeabilityProxy.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714465858.123996,15.79949426651001,255,,,"EXIT_CODE_255,No compiler output for: /sb/BaseUpgradeabilityProxy.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/InitializableUpgradeabilityProxy.sol,InitializableUpgradeabilityProxy.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714468008.764769,15.533477544784546,255,,,"EXIT_CODE_255,No compiler output for: /sb/InitializableUpgradeabilityProxy.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/Proxy.sol,Proxy.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464146.1334198,20.60231614112854,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/BaseImmutableAdminUpgradeabilityProxy.sol,BaseImmutableAdminUpgradeabilityProxy.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714465231.7193537,14.22965383529663,255,,,"EXIT_CODE_255,No compiler output for: /sb/BaseImmutableAdminUpgradeabilityProxy.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/InitializableImmutableAdminUpgradeabilityProxy.sol,InitializableImmutableAdminUpgradeabilityProxy.sol,confuzzius,solidity,2022/12/31,20240430_0801,1714464729.4019973,15.553342819213867,255,,,"EXIT_CODE_255,No compiler output for: /sb/InitializableImmutableAdminUpgradeabilityProxy.sol",
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/gnosis/contracts/GPv2SafeERC20.sol,GPv2SafeERC20.sol,conkas,solidity,2022/11/11,20240430_0801,1714464452.8866744,10.960050106048584,1,,,EXIT_CODE_1,exception (AttributeError: 'NoneType' object has no attribute 'assemblyIdentifierList')
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,conkas,solidity,2022/11/11,20240430_0801,1714464233.382578,24.27336859703064,1,,,EXIT_CODE_1,exception (TypeError: object of type 'NoneType' has no len())
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/IERC20.sol,IERC20.sol,conkas,solidity,2022/11/11,20240430_0801,1714464147.293501,33.04887580871582,1,,,EXIT_CODE_1,"""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/SafeCast.sol,SafeCast.sol,conkas,solidity,2022/11/11,20240430_0801,1714464185.3690357,18.687140226364136,1,,,EXIT_CODE_1,exception (TypeError: object of type 'NoneType' has no len())
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/flashloan/interfaces/IFlashLoanReceiver.sol,IFlashLoanReceiver.sol,conkas,solidity,2022/11/11,20240430_0801,1714464490.4469924,12.500032186508179,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/flashloan/interfaces/IFlashLoanSimpleReceiver.sol,IFlashLoanSimpleReceiver.sol,conkas,solidity,2022/11/11,20240430_0801,1714464298.627704,16.36803150177002,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IACLManager.sol,IACLManager.sol,conkas,solidity,2022/11/11,20240430_0801,1714464321.5836048,19.25450563430786,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IAbsGauge.sol,IAbsGauge.sol,conkas,solidity,2022/11/11,20240430_0801,1714464579.074265,8.776623010635376,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IERC20WithPermit.sol,IERC20WithPermit.sol,conkas,solidity,2022/11/11,20240430_0801,1714464392.2225986,17.328322649002075,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IGaugeController.sol,IGaugeController.sol,conkas,solidity,2022/11/11,20240430_0801,1714464193.4398887,21.64064383506775,1,,,EXIT_CODE_1,"""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IHToken.sol,IHToken.sol,conkas,solidity,2022/11/11,20240430_0801,1714464544.8537934,8.785348415374756,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IHTokenRewards.sol,IHTokenRewards.sol,conkas,solidity,2022/11/11,20240430_0801,1714468101.893572,7.550219535827637,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IInitializableDebtToken.sol,IInitializableDebtToken.sol,conkas,solidity,2022/11/11,20240430_0801,1714465682.9662154,8.589174747467041,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IInitializableHToken.sol,IInitializableHToken.sol,conkas,solidity,2022/11/11,20240430_0801,1714464333.4762962,20.475462913513184,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/ILT.sol,ILT.sol,conkas,solidity,2022/11/11,20240430_0801,1714468030.5660944,8.001091718673706,1,,,EXIT_CODE_1,"""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/ILendingGauge.sol,ILendingGauge.sol,conkas,solidity,2022/11/11,20240430_0801,1714464146.5595741,20.8648419380188,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IMinter.sol,IMinter.sol,conkas,solidity,2022/11/11,20240430_0801,1714464347.5616384,20.00652575492859,1,,,EXIT_CODE_1,"""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPool.sol,IPool.sol,conkas,solidity,2022/11/11,20240430_0801,1714464948.6296706,9.653974771499634,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPoolAddressesProvider.sol,IPoolAddressesProvider.sol,conkas,solidity,2022/11/11,20240430_0801,1714464699.580757,8.481925964355469,1,,,EXIT_CODE_1,"""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPriceOracleGetter.sol,IPriceOracleGetter.sol,conkas,solidity,2022/11/11,20240430_0801,1714464233.6960893,24.632320880889893,1,,,EXIT_CODE_1,"""exception (TypeError: the JSON object must be str, bytes or bytearray, not list)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/interfaces/IPriceOracleSentinel.sol,IPriceOracleSentinel.sol,conkas,solidity,2022/11/11,20240430_0801,1714464416.107766,11.050330638885498,1,,,"EXIT_CODE_1,solcx.exceptions.SolcError: An error occurred during execution",exception (solcx.exceptions.SolcError: An error occurred during execution)
