label,filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/IERC20.sol.sol,IERC20.sol.sol,securify2,solidity,17/11/2022,20240426_1504,1714145062,42.32818842,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/SafeMath.sol.sol,SafeMath.sol.sol,securify2,solidity,17/11/2022,20240426_1504,1714145485,35.12569666,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/Steam.sol.sol,Steam.sol.sol,securify2,solidity,17/11/2022,20240426_1504,1714145086,42.59642577,1,,,,"""exception (solc.exceptions.SolcError: fixed_pragma.sol:5:1: ParserError: Source """"ERC20.sol"""" not found: File outside of allowed directories.)"""
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/UpSwing.sol.sol,UpSwing.sol.sol,securify2,solidity,17/11/2022,20240426_1504,1714144312,28.8521955,1,,,,"""exception (solc.exceptions.SolcError: fixed_pragma.sol:8:1: ParserError: Source """"Steam.sol"""" not found: File outside of allowed directories.)"""
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/pSeudoEth_exp/UniswapV2Pair.sol,UniswapV2Pair.sol,securify2,solidity,17/11/2022,20240426_1504,1714145368,22.79354787,1,,,,exception (solc.exceptions.SolcError: UniswapV2Pair.sol:84:1: ParserError: Source file requires different compiler version (current compiler is 0.5.17+commit.d19bba13.Linux.g++ - note that nightly builds are considered to be strictly less than the released version)
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/BIGFI_exp/DxBurnToken.sol,DxBurnToken.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144244,35.45221138,0,"array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/HCT_exp/CoinToken.sol,CoinToken.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144156,33.20844746,0,"array_length_outside_loop,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/Shadowfi_exp/ShadowFi.sol,ShadowFi.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144764,63.90718913,0,"array_length_outside_loop,init_variables_with_default_value,no_slippage_check,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/Sheep_exp/CoinToken.sol,CoinToken.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144840,60.41517305,0,"array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/BEVO_exp/CoinToken.sol,CoinToken.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144767,57.69412899,0,"array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/BUNN_exp/BunnyProtocol.sol,BunnyProtocol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714143948,55.00505996,0,"array_length_outside_loop,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/FDP_exp.t/FIREDRAKE.sol,FIREDRAKE.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144629,60.30253148,0,"array_length_outside_loop,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/HODLCapital_exp/HODLCapital.sol,HODLCapital.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144975,43.90658665,0,"array_length_outside_loop,init_variables_with_default_value,no_slippage_check,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/MultiChainCapital_exp/MultiChainCapital.sol,MultiChainCapital.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144356,55.69381237,0,"array_length_outside_loop,init_variables_with_default_value,no_slippage_check,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/OLIFE_exp/OceanLife.sol,OceanLife.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144298,29.17533779,0,"array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/SHOCO_exp/Shoco.sol,Shoco.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144267,35.31045413,0,"array_length_outside_loop,init_variables_with_default_value,no_slippage_check,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
public_burn,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/TINU_exp.t/TomInu.sol,TomInu.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145156,57.5325253,0,"array_length_outside_loop,init_variables_with_default_value,no_slippage_check,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/access/Ownable.sol.sol,Ownable.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145056,39.83553505,0,"use_custom_error_not_require,use_short_revert_string",,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/token/ERC20/IERC20.sol.sol,IERC20.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145210,43.32997322,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/token/ERC20/extensions/IERC20Metadata.sol.sol,IERC20Metadata.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144106,18.92044544,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/utils/Context.sol.sol,Context.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144727,59.84670877,0,,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/Staking.sol.sol,Staking.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144840,59.89914703,0,"non_payable_constructor,use_custom_error_not_require,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/interface/IDistributor.sol.sol,IDistributor.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144344,33.46631551,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/interface/IsHATE.sol.sol,IsHATE.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144545,73.57262397,0,,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/JumpFarm_exp/contracts/Staking.sol.sol,Staking.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714143949,85.31091142,0,"non_payable_constructor,use_custom_error_not_require,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Nimbus_exp/NimbusPair.sol,NimbusPair.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144218,25.49311495,0,"inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/NowSwap_exp/NimbusPair.sol,NimbusPair.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145487,30.12599325,0,"inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2ERC20.sol.sol,SwaposV2ERC20.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144583,63.89340639,0,"non_payable_constructor,use_custom_error_not_require,use_multiple_require",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2Pair.sol.sol,SwaposV2Pair.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144181,22.93008685,0,"inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string",,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/IERC20.sol.sol,IERC20.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144185,22.56663442,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Callee.sol.sol,ISwaposV2Callee.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144986,28.07515335,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2ERC20.sol.sol,ISwaposV2ERC20.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714143949,54.33102584,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Factory.sol.sol,ISwaposV2Factory.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145108,47.77796626,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Pair.sol.sol,ISwaposV2Pair.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145421,21.70475245,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/Math.sol.sol,Math.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145539,27.6738255,0,,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/SafeMath.sol.sol,SafeMath.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144710,72.96528554,0,use_custom_error_not_require,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/UQ112x112.sol.sol,UQ112x112.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714145090,63.41334558,0,,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumERC20.sol.sol,UraniumERC20.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144314,40.42600226,0,"non_payable_constructor,use_custom_error_not_require,use_multiple_require",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumFactory.sol.sol,UraniumFactory.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144449,67.13213539,0,"non_payable_constructor,use_custom_error_not_require",,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumPair.sol.sol,UraniumPair.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144798,63.11702776,0,"inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string",,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IERC20.sol.sol,IERC20.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714143948,79.00726008,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumCallee.sol.sol,IUraniumCallee.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144225,22.43535185,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumERC20.sol.sol,IUraniumERC20.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144581,60.7643075,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumFactory.sol.sol,IUraniumFactory.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144642,67.10070992,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumPair.sol.sol,IUraniumPair.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144123,20.71031857,0,,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/Math.sol.sol,Math.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144194,27.03954148,0,,,,
logic_flaw,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/SafeMath.sol.sol,SafeMath.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144974,40.33206892,0,use_custom_error_not_require,,,
,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/UQ112x112.sol.sol,UQ112x112.sol.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144619,55.85342121,0,,,,
weak random number generation,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/predictable_airdrop_address/FFIST_exp/GoldCoin.sol,GoldCoin.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144088,25.88929343,0,"array_length_outside_loop,init_variables_with_default_value,no_slippage_check,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix",,,
weak random number generation,/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/predictable_airdrop_address/Utopia_exp/Utopia.sol,Utopia.sol,semgrep,solidity,21/8/2023,20240426_1504,1714144433,65.14516568,0,"array_length_outside_loop,init_variables_with_default_value,no_slippage_check,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix",,,
